107740.0,100431.0
107777.0,100440.0
107745.0,100447.0
107761.0,100433.0
107771.0,100447.0
107774.0,100443.0
107806.0,100462.0
107781.0,100469.0
107804.0,100440.0
107815.0,100474.0
107820.0,100459.0
107852.0,100477.0
107820.0,100487.0
107862.0,100447.0
107862.0,100469.0
107840.0,100461.0
107879.0,100478.0
107835.0,100478.0
107864.0,100464.0
107861.0,100480.0
107852.0,100457.0
107864.0,100467.0
107812.0,100460.0
107781.0,100419.0
107719.0,100416.0
107622.0,100371.0
107500.0,100308.0
107363.0,100271.0
107178.0,100194.0
107061.0,100151.0
106936.0,100117.0
106815.0,100075.0
106744.0,100036.0
106670.0,100027.0
106605.0,100011.0
106595.0,99994.0
106540.0,99987.0
106516.0,99989.0
106543.0,99985.0
106515.0,100000.0
106509.0,99989.0
106551.0,99994.0
106537.0,100000.0
106554.0,100011.0
106609.0,100008.0
106594.0,100035.0
106616.0,100041.0
106671.0,100036.0
106662.0,100064.0
106702.0,100075.0
106750.0,100079.0
106722.0,100075.0
106747.0,100083.0
106815.0,100090.0
106788.0,100097.0
106841.0,100105.0
106867.0,100093.0
106871.0,100124.0
106922.0,100112.0
106915.0,100161.0
106991.0,100166.0
107020.0,100159.0
107036.0,100189.0
107086.0,100200.0
107092.0,100198.0
107087.0,100205.0
107123.0,100210.0
107128.0,100198.0
107108.0,100209.0
107126.0,100209.0
107097.0,100196.0
107077.0,100188.0
107098.0,100195.0
107068.0,100187.0
107031.0,100182.0
107038.0,100175.0
107033.0,100169.0
107021.0,100170.0
107028.0,100184.0
107026.0,100174.0
107019.0,100170.0
107034.0,100176.0
107050.0,100174.0
107040.0,100190.0
107055.0,100185.0
107078.0,100180.0
107073.0,100195.0
107100.0,100195.0
107117.0,100207.0
107096.0,100213.0
107117.0,100213.0
107168.0,100221.0
107176.0,100228.0
107189.0,100234.0
107251.0,100230.0
107235.0,100247.0
107264.0,100241.0
107308.0,100272.0
107295.0,100284.0
107348.0,100259.0
107349.0,100286.0
107370.0,100285.0
107415.0,100305.0
107405.0,100302.0
107458.0,100305.0
107441.0,100328.0
107468.0,100336.0
107512.0,100333.0
107510.0,100347.0
107512.0,100361.0
107564.0,100354.0
107541.0,100365.0
107559.0,100375.0
107602.0,100365.0
107582.0,100389.0
107596.0,100391.0
107637.0,100390.0
107629.0,100390.0
107638.0,100389.0
107668.0,100392.0
107648.0,100409.0
107660.0,100410.0
107698.0,100401.0
107673.0,100422.0
107668.0,100413.0
107725.0,100422.0
107691.0,100423.0
107708.0,100425.0
107768.0,100421.0
107731.0,100434.0
107767.0,100434.0
107772.0,100402.0
107788.0,100432.0
107797.0,100436.0
107799.0,100424.0
107839.0,100454.0
107805.0,100451.0
107854.0,100455.0
107842.0,100436.0
107840.0,100472.0
107854.0,100464.0
107869.0,100443.0
107878.0,100476.0
107877.0,100463.0
107862.0,100481.0
107906.0,100492.0
107904.0,100471.0
107901.0,100486.0
107901.0,100496.0
107881.0,100469.0
107843.0,100454.0
107813.0,100447.0
107712.0,100397.0
107611.0,100345.0
107472.0,100303.0
107285.0,100231.0
107162.0,100166.0
107019.0,100148.0
106901.0,100097.0
106803.0,100055.0
106754.0,100048.0
106695.0,100029.0
106646.0,100033.0
106642.0,100013.0
106630.0,100006.0
106603.0,100010.0
106622.0,100013.0
106628.0,100011.0
106620.0,100023.0
106625.0,99994.0
106652.0,100021.0
106655.0,100025.0
106666.0,100030.0
106698.0,100044.0
106702.0,100020.0
106748.0,100044.0
106728.0,100043.0
106767.0,100042.0
106767.0,100061.0
106790.0,100058.0
106857.0,100103.0
106875.0,100115.0
106914.0,100105.0
106973.0,100134.0
106988.0,100146.0
107028.0,100154.0
107054.0,100178.0
107072.0,100186.0
107096.0,100171.0
107145.0,100198.0
107142.0,100217.0
107137.0,100205.0
107164.0,100195.0
107132.0,100206.0
107129.0,100207.0
107154.0,100198.0
107112.0,100199.0
107096.0,100187.0
107112.0,100174.0
107074.0,100183.0
107059.0,100181.0
107077.0,100168.0
107036.0,100172.0
107036.0,100169.0
107051.0,100151.0
107030.0,100162.0
107019.0,100143.0
107012.0,100121.0
107016.0,100153.0
107022.0,100147.0
107025.0,100124.0
107032.0,100149.0
107050.0,100153.0
107054.0,100146.0
107054.0,100151.0
107081.0,100173.0
107079.0,100156.0
107118.0,100185.0
107088.0,100199.0
107139.0,100186.0
107141.0,100180.0
107137.0,100200.0
107179.0,100211.0
107175.0,100196.0
107172.0,100214.0
107221.0,100224.0
107228.0,100220.0
107215.0,100228.0
107253.0,100239.0
107266.0,100233.0
107273.0,100249.0
107315.0,100263.0
107331.0,100265.0
107318.0,100275.0
107365.0,100276.0
107370.0,100271.0
107362.0,100289.0
107392.0,100284.0
107403.0,100292.0
107417.0,100300.0
107437.0,100302.0
107455.0,100316.0
107448.0,100327.0
107474.0,100314.0
107492.0,100313.0
107482.0,100319.0
107498.0,100323.0
107515.0,100332.0
107501.0,100342.0
107509.0,100319.0
107514.0,100323.0
107509.0,100334.0
107519.0,100333.0
107531.0,100335.0
107529.0,100340.0
107547.0,100336.0
107578.0,100327.0
107551.0,100338.0
107563.0,100324.0
107606.0,100356.0
107588.0,100350.0
107632.0,100347.0
107621.0,100370.0
107647.0,100380.0
107690.0,100366.0
107669.0,100389.0
107682.0,100392.0
107683.0,100361.0
107698.0,100391.0
107711.0,100400.0
107718.0,100375.0
107720.0,100404.0
107723.0,100407.0
107717.0,100369.0
107727.0,100402.0
107705.0,100397.0
107665.0,100345.0
107603.0,100352.0
107510.0,100310.0
107368.0,100230.0
107275.0,100219.0
107106.0,100158.0
106954.0,100069.0
106856.0,100068.0
106746.0,100010.0
106641.0,99965.0
106618.0,99971.0
106544.0,99964.0
106535.0,99943.0
106469.0,99937.0
106451.0,99930.0
106465.0,99929.0
106423.0,99907.0
106437.0,99921.0
106461.0,99898.0
106452.0,99921.0
106483.0,99919.0
106480.0,99946.0
106536.0,99963.0
106542.0,99953.0
106549.0,99991.0
106597.0,99988.0
106618.0,99991.0
106628.0,100012.0
106665.0,100022.0
106679.0,100020.0
106682.0,100035.0
106747.0,100041.0
106761.0,100048.0
106766.0,100065.0
106809.0,100076.0
106846.0,100076.0
106847.0,100095.0
106906.0,100103.0
106941.0,100115.0
106933.0,100130.0
106973.0,100127.0
107000.0,100127.0
106980.0,100141.0
107001.0,100143.0
106998.0,100133.0
106985.0,100130.0
106989.0,100128.0
106993.0,100121.0
106968.0,100133.0
106950.0,100109.0
106947.0,100114.0
106929.0,100111.0
106921.0,100106.0
106928.0,100109.0
106907.0,100087.0
106926.0,100096.0
106906.0,100092.0
106914.0,100076.0
106906.0,100080.0
